9.880752	0.000000	0.566125	365658.319538	0.557728	0.000000	0.557728	362865.567978	0.097146	0.000000	0.097146	42532.186993	9.880752	0.000000	9.880752	6381941.597575
10.136182	0.000000	0.580760	384707.027917	0.571696	0.000000	0.571696	381616.968669	0.102207	0.000000	0.102207	45884.538861	10.136182	0.000000	10.136182	6714404.283380
10.392792	0.000000	0.595463	404328.187015	0.585694	0.000000	0.585694	400916.226421	0.107419	0.000000	0.107419	49424.105867	10.392792	0.000000	10.392792	7056858.097878
10.650418	0.000000	0.610224	424515.282988	0.599712	0.000000	0.599712	420755.561346	0.112779	0.000000	0.112779	53155.008377	10.650417	0.000000	10.650417	7409189.360531
10.909116	0.000000	0.625046	445278.891534	0.613751	0.000000	0.613751	441143.942688	0.118291	0.000000	0.118291	57084.556203	10.909116	0.000000	10.909116	7771582.701031
11.168841	0.000000	0.639927	466621.160927	0.627808	0.000000	0.627808	462082.003099	0.123955	0.000000	0.123955	61218.572299	11.168842	0.000000	11.168842	8144075.591859
11.429686	0.000000	0.654873	488556.065091	0.641886	0.000000	0.641886	483581.908083	0.129773	0.000000	0.129773	65565.307431	11.429687	0.000000	11.429687	8526911.892165
11.691557	0.000000	0.669877	511081.739771	0.655979	0.000000	0.655979	505640.235469	0.135746	0.000000	0.135746	70129.977491	11.691557	0.000000	11.691557	8920059.063314
11.954446	0.000000	0.684939	534203.456785	0.670085	0.000000	0.670085	528260.502527	0.141874	0.000000	0.141874	74919.269287	11.954445	0.000000	11.954445	9323609.130923
12.218497	0.000000	0.700068	557940.386825	0.684210	0.000000	0.684210	551459.734613	0.148163	0.000000	0.148163	79942.960991	12.218497	0.000000	12.218497	9737896.732752
12.483782	0.000000	0.715268	582306.084755	0.698357	0.000000	0.698357	575249.359980	0.154615	0.000000	0.154615	85209.929806	12.483782	0.000000	12.483782	10163158.393772
12.750120	0.000000	0.730528	607290.281482	0.712515	0.000000	0.712515	599617.492860	0.161227	0.000000	0.161227	90723.928901	12.750120	0.000000	12.750120	10599214.889700
13.017411	0.000000	0.745843	632889.573776	0.726676	0.000000	0.726676	624558.925879	0.167999	0.000000	0.167999	96490.096166	13.017411	0.000000	13.017411	11046006.843926
13.285703	0.000000	0.761215	659114.362145	0.740842	0.000000	0.740842	650081.840464	0.174932	0.000000	0.174932	102516.733380	13.285703	0.000000	13.285703	11503715.731740
13.554983	0.000000	0.776643	685969.114074	0.755010	0.000000	0.755010	676188.565408	0.182028	0.000000	0.182028	108810.906389	13.554983	0.000000	13.554983	11972419.573548
13.825261	0.000000	0.792129	713460.902279	0.769180	0.000000	0.769180	702883.889599	0.189288	0.000000	0.189288	115380.387725	13.825261	0.000000	13.825261	12452241.770071
14.096581	0.000000	0.807675	741600.300503	0.783353	0.000000	0.783353	730175.913441	0.196715	0.000000	0.196715	122233.939140	14.096581	0.000000	14.096581	12943366.931868
14.368870	0.000000	0.823276	770385.680231	0.797522	0.000000	0.797522	758060.832727	0.204307	0.000000	0.204307	129377.423062	14.368871	0.000000	14.368871	13445766.620637
14.642066	0.000000	0.838929	799815.974759	0.811683	0.000000	0.811683	786535.344590	0.212064	0.000000	0.212064	136816.805437	14.642064	0.000000	14.642064	13959422.104475
14.916146	0.000000	0.854632	829894.286335	0.825834	0.000000	0.825834	815600.124827	0.219987	0.000000	0.219987	144559.116270	14.916146	0.000000	14.916146	14484387.657491
15.191197	0.000000	0.870391	860635.720593	0.839977	0.000000	0.839977	845267.353952	0.228078	0.000000	0.228078	152614.629680	15.191197	0.000000	15.191197	15020926.899405
15.467448	0.000000	0.886219	892072.704534	0.854122	0.000000	0.854122	875565.757243	0.236347	0.000000	0.236347	160998.585628	15.467448	0.000000	15.467448	15569605.774163
15.744660	0.000000	0.902103	924184.545688	0.868256	0.000000	0.868256	906472.779241	0.244786	0.000000	0.244786	169712.157426	15.744659	0.000000	15.744659	16130063.098719
16.022785	0.000000	0.918038	956971.135204	0.882374	0.000000	0.882374	937985.675554	0.253396	0.000000	0.253396	178761.898752	16.022785	0.000000	16.022785	16702297.037081
16.301785	0.000000	0.934023	990433.616097	0.896472	0.000000	0.896472	970102.849280	0.262177	0.000000	0.262177	188154.703413	16.301784	0.000000	16.301784	17286327.501703
16.581660	0.000000	0.950059	1024577.424558	0.910550	0.000000	0.910550	1002826.752198	0.271129	0.000000	0.271129	197898.718706	16.581661	0.000000	16.581661	17882249.417254
16.862617	0.000000	0.966157	1059433.950359	0.924615	0.000000	0.924615	1036184.553630	0.280261	0.000000	0.280261	208009.825200	16.862618	0.000000	16.862618	18490610.563000
17.144483	0.000000	0.982306	1094987.659251	0.938657	0.000000	0.938657	1070158.413689	0.289567	0.000000	0.289567	218490.428651	17.144483	0.000000	17.144483	19111139.846689
17.427307	0.000000	0.998511	1131250.852511	0.952677	0.000000	0.952677	1104757.042858	0.299050	0.000000	0.299050	229351.093687	17.427307	0.000000	17.427307	19744051.986067
17.711037	0.000000	1.014768	1168222.475783	0.966671	0.000000	0.966671	1139976.318435	0.308709	0.000000	0.308709	240598.473612	17.711036	0.000000	17.711036	20389328.499992
17.995672	0.000000	1.031076	1205908.119135	0.980636	0.000000	0.980636	1175818.374691	0.318546	0.000000	0.318546	252241.270450	17.995672	0.000000	17.995672	21047067.050105
18.281222	0.000000	1.047437	1244314.704091	0.994571	0.000000	0.994571	1212286.515344	0.328561	0.000000	0.328561	264288.696951	18.281222	0.000000	18.281222	21717388.408508
18.567929	0.000000	1.063864	1283481.769784	1.008486	0.000000	1.008486	1249414.809741	0.338765	0.000000	0.338765	276760.617017	18.567929	0.000000	18.567929	22400982.680487
18.855826	0.000000	1.080359	1323421.216722	1.022382	0.000000	1.022382	1287210.898742	0.349159	0.000000	0.349159	289668.563328	18.855826	0.000000	18.855826	23098057.502847
19.144639	0.000000	1.096907	1364101.401971	1.036241	0.000000	1.036241	1325641.212842	0.359735	0.000000	0.359735	303009.793783	19.144640	0.000000	19.144640	23808060.705945
19.434391	0.000000	1.113509	1405531.567534	1.050064	0.000000	1.050064	1364710.816477	0.370495	0.000000	0.370495	316794.738123	19.434391	0.000000	19.434391	24531153.519736
19.725046	0.000000	1.130162	1447712.343783	1.063848	0.000000	1.063848	1404416.555560	0.381437	0.000000	0.381437	331031.035702	19.725046	0.000000	19.725046	25267346.926952
20.016595	0.000000	1.146866	1490648.182874	1.077588	0.000000	1.077588	1444758.791876	0.392564	0.000000	0.392564	345727.642371	20.016594	0.000000	20.016594	26016718.702576
20.309180	0.000000	1.163630	1534366.575737	1.091291	0.000000	1.091291	1485759.357875	0.403880	0.000000	0.403880	360901.681459	20.309181	0.000000	20.309181	26779748.649739
20.602680	0.000000	1.180447	1578855.340952	1.104949	0.000000	1.104949	1527402.758523	0.415382	0.000000	0.415382	376556.629966	20.602680	0.000000	20.602680	27556224.095842
20.897107	0.000000	1.197316	1624122.454369	1.118560	0.000000	1.118560	1569692.313660	0.427072	0.000000	0.427072	392702.994370	20.897107	0.000000	20.897107	28346284.312719
21.192463	0.000000	1.214239	1670174.205143	1.132121	0.000000	1.132121	1612629.647732	0.438950	0.000000	0.438950	409350.789783	21.192462	0.000000	21.192462	29150038.948313
21.488729	0.000000	1.231213	1717013.723843	1.145631	0.000000	1.145631	1656213.334945	0.451016	0.000000	0.451016	426508.957547	21.488729	0.000000	21.488729	29967542.756302
21.786059	0.000000	1.248249	1764671.778067	1.159094	0.000000	1.159094	1700467.467944	0.463278	0.000000	0.463278	444196.858633	21.786059	0.000000	21.786059	30799332.705648
22.084284	0.000000	1.265336	1813127.675533	1.172501	0.000000	1.172501	1745368.243369	0.475729	0.000000	0.475729	462414.826837	22.084283	0.000000	22.084283	31645047.615855
22.383555	0.000000	1.282483	1862412.420421	1.185855	0.000000	1.185855	1790939.647663	0.488376	0.000000	0.488376	481182.703366	22.383554	0.000000	22.383554	32505228.660215
22.683941	0.000000	1.299694	1912544.808100	1.199158	0.000000	1.199158	1837194.105160	0.501224	0.000000	0.501224	500516.131825	22.683942	0.966809	21.717133	33342911.696207
22.985536	0.000000	1.316974	1963547.962820	1.212352	0.000000	1.212352	1884145.484117	0.514417	0.000000	0.514417	520438.225226	22.992157	0.966809	22.025348	34195898.970953
23.288357	0.000000	1.334325	2015433.275934	1.225491	0.000000	1.225491	1931798.779331	0.527821	0.000000	0.527821	540962.580811	23.301627	0.966809	22.334818	35064390.073601
23.592386	0.000000	1.351744	2068205.516921	1.238571	0.000000	1.238571	1980152.745535	0.541436	0.000000	0.541436	562100.304698	23.612332	0.966809	22.645523	35948473.841007
23.897452	0.000000	1.369223	2121842.471632	1.251584	0.000000	1.251584	2029181.400273	0.555256	0.000000	0.555256	583851.486856	23.924096	0.966809	22.957287	36847785.990275
24.203419	0.000000	1.386754	2176326.663085	1.264521	0.000000	1.264521	2078863.179506	0.569274	0.000000	0.569274	606217.709839	24.236781	0.966809	23.269972	37762040.337367
24.510307	0.000000	1.404337	2231667.932972	1.277380	0.000000	1.277380	2129201.381926	0.583493	0.000000	0.583493	629211.655341	24.550407	0.966809	23.583598	38691408.504350
24.818086	0.000000	1.421972	2287866.660345	1.290157	0.000000	1.290157	2180190.568163	0.597912	0.000000	0.597912	652842.140848	24.864946	0.966809	23.898137	39635903.376138
25.127022	0.000000	1.439672	2344978.722683	1.302861	0.000000	1.302861	2231875.311090	0.612543	0.000000	0.612543	677141.832473	25.180663	0.966809	24.213854	40596471.371014
25.437145	0.000000	1.457441	2403017.966327	1.315491	0.000000	1.315491	2284261.726847	0.627389	0.000000	0.627389	702126.172508	25.497596	0.966809	24.530787	41573353.650105
25.748196	0.000000	1.475263	2461942.659987	1.328033	0.000000	1.328033	2337305.806273	0.642439	0.000000	0.642439	727786.358803	25.815474	0.966809	24.848666	42565854.674118
26.060207	0.000000	1.493140	2521765.522705	1.340487	0.000000	1.340487	2391012.603960	0.657694	0.000000	0.657694	754136.971434	26.134338	0.966809	25.167529	43574195.366276
26.373144	0.000000	1.511070	2582486.501958	1.352847	0.000000	1.352847	2445375.560251	0.673154	0.000000	0.673154	781187.041762	26.454146	0.966809	25.487337	44598381.042167
26.686998	0.000000	1.529052	2644109.901510	1.365112	0.000000	1.365112	2500391.904012	0.688817	0.000000	0.688817	808947.540524	26.774890	0.966809	25.808081	45638490.423741
27.001754	0.000000	1.547087	2706639.490785	1.377279	0.000000	1.377279	2556058.256565	0.704685	0.000000	0.704685	837429.231631	27.096557	0.966809	26.129748	46694593.202440
27.317404	0.000000	1.565172	2770079.722495	1.389343	0.000000	1.389343	2612371.715636	0.720756	0.000000	0.720756	866643.223603	27.419138	0.966809	26.452329	47766770.486012
27.633976	0.000000	1.583310	2834442.436228	1.401304	0.000000	1.401304	2669335.759545	0.737033	0.000000	0.737033	896604.141822	27.742661	0.966809	26.775852	48855228.436842
27.951447	0.000000	1.601500	2899729.608087	1.413159	0.000000	1.413159	2726944.975292	0.753514	0.000000	0.753514	927322.101884	28.067101	0.966809	27.100292	49960006.154032
28.269813	0.000000	1.619741	2965946.534328	1.424904	0.000000	1.424904	2785196.744618	0.770200	0.000000	0.770200	958808.808464	28.392459	0.966809	27.425650	51081199.178982
28.589084	0.000000	1.638034	3033101.559327	1.436538	0.000000	1.436538	2844090.966623	0.787092	0.000000	0.787092	991077.492927	28.718739	0.966809	27.751930	52218954.397222
28.909602	0.000000	1.656398	3101274.940325	1.448069	0.000000	1.448069	2903690.024326	0.804208	0.000000	0.804208	1024176.770829	29.046295	0.966809	28.079486	53374638.757058
29.231307	0.000000	1.674831	3170461.919793	1.459493	0.000000	1.459493	2963981.453381	0.821545	0.000000	0.821545	1058114.680464	29.375062	0.966809	28.408253	54548179.120768
29.554120	0.000000	1.693326	3240654.211825	1.470804	0.000000	1.470804	3024949.676107	0.839101	0.000000	0.839101	1092897.343938	29.704966	0.966809	28.738157	55739442.150308
29.877831	0.000000	1.711874	3311812.479383	1.481991	0.000000	1.481991	3086552.312653	0.856862	0.000000	0.856862	1128514.954926	30.035781	0.966809	29.068972	56947765.956069
30.202508	0.000000	1.730476	3383958.766848	1.493054	0.000000	1.493054	3148800.112957	0.874835	0.000000	0.874835	1164988.207486	30.367590	0.966809	29.400782	58173530.978414
30.528224	0.000000	1.749138	3457116.392658	1.503993	0.000000	1.503993	3211704.565577	0.893022	0.000000	0.893022	1202338.817317	30.700457	0.966809	29.733648	59417139.336766
30.854861	0.000000	1.767853	3531266.045672	1.514801	0.000000	1.514801	3275240.372978	0.911418	0.000000	0.911418	1240566.715768	31.034265	0.966809	30.067456	60678268.509979
31.182408	0.000000	1.786620	3606411.402994	1.525475	0.000000	1.525475	3339401.923516	0.930021	0.000000	0.930021	1279683.466140	31.369004	0.966809	30.402195	61956986.587102
31.510975	0.000000	1.805446	3682585.041086	1.536014	0.000000	1.536014	3404207.959622	0.948839	0.000000	0.948839	1319715.963244	31.704783	0.966809	30.737974	63253853.642428
31.840514	0.000000	1.824327	3759783.054099	1.546415	0.000000	1.546415	3469645.897404	0.967868	0.000000	0.967868	1360672.153397	32.041559	0.966809	31.074750	64568809.157059
32.170945	0.000000	1.843259	3837993.420607	1.556673	0.000000	1.556673	3535696.270723	0.987104	0.000000	0.987104	1402555.439010	32.379244	0.966809	31.412435	65901653.606025
32.502615	0.000000	1.862263	3917306.416716	1.566795	0.000000	1.566795	3602425.400528	1.006567	0.000000	1.006567	1445424.712241	32.718197	0.966809	31.751388	67253932.047176
32.835452	0.000000	1.881333	3997713.278880	1.576774	0.000000	1.576774	3669815.643581	1.026253	0.000000	1.026253	1489286.069086	33.058340	0.966809	32.091531	68625501.873439
33.169187	0.000000	1.900454	4079156.800689	1.586601	0.000000	1.586601	3737809.059169	1.046147	0.000000	1.046147	1534118.453378	33.399405	0.966809	32.432596	70015393.041858
33.503834	0.000000	1.919628	4161646.723230	1.596273	0.000000	1.596273	3806403.800576	1.066249	0.000000	1.066249	1579937.104298	33.741401	0.966809	32.774592	71423776.927791
33.839403	0.000000	1.938855	4245192.448926	1.605786	0.000000	1.605786	3875597.504940	1.086559	0.000000	1.086559	1626757.180745	34.084336	0.966809	33.117527	72850819.098498
34.175882	0.000000	1.958134	4329797.637481	1.615138	0.000000	1.615138	3945382.851991	1.107076	0.000000	1.107076	1674590.675990	34.428202	0.966809	33.461393	74296587.252890
34.513259	0.000000	1.977464	4415466.009310	1.624325	0.000000	1.624325	4015752.409144	1.127800	0.000000	1.127800	1723449.609236	34.772989	0.966809	33.806180	75761150.101960
34.851528	0.000000	1.996845	4502202.844264	1.633344	0.000000	1.633344	4086699.858419	1.148729	0.000000	1.148729	1773346.883503	35.118684	0.966809	34.151875	77244602.675575
35.190714	0.000000	2.016279	4590021.265841	1.642193	0.000000	1.642193	4158225.055451	1.169866	0.000000	1.169866	1824300.012530	35.465316	0.966809	34.498507	78747174.426998
35.530926	0.000000	2.035772	4678956.759016	1.650871	0.000000	1.650871	4230345.611998	1.191215	0.000000	1.191215	1876339.874845	35.812998	0.966809	34.846190	80269477.969157
