5.498532	0.000000	0.315043	228128.068028	0.313593	0.000000	0.313593	227585.867223	0.030187	0.000000	0.030187	14824.087323	5.498532	0.966809	4.531723	3938972.480437
5.669988	0.000000	0.324866	242495.865469	0.323275	0.000000	0.323275	241883.276304	0.032118	0.000000	0.032118	16244.543900	5.673753	0.966809	4.706944	4147145.485072
5.842043	0.000000	0.334724	257351.330327	0.332981	0.000000	0.332981	256661.386960	0.034114	0.000000	0.034114	17758.572166	5.849586	0.966809	4.882777	4363848.872204
6.014670	0.000000	0.344615	272696.584820	0.342711	0.000000	0.342711	271921.849030	0.036178	0.000000	0.036178	19369.513778	6.026002	0.966809	5.059193	4589127.996975
6.187771	0.000000	0.354533	288526.843248	0.352458	0.000000	0.352458	287659.429050	0.038307	0.000000	0.038307	21079.968974	6.202903	0.966809	5.236094	4822924.835244
6.361318	0.000000	0.364477	304843.052431	0.362219	0.000000	0.362219	303874.579907	0.040503	0.000000	0.040503	22893.133279	6.380261	0.966809	5.413452	5065264.148601
6.535479	0.000000	0.374455	321665.254006	0.372005	0.000000	0.372005	320586.701391	0.042768	0.000000	0.042768	24814.450884	6.558246	0.966809	5.591437	5316456.416828
6.710272	0.000000	0.384470	339000.086274	0.381816	0.000000	0.381816	337801.842733	0.045102	0.000000	0.045102	26847.999093	6.736877	0.966809	5.770068	5576614.813549
6.885602	0.000000	0.394516	356842.447688	0.391645	0.000000	0.391645	355514.376625	0.047506	0.000000	0.047506	28996.487860	6.916057	0.966809	5.949248	5845675.259774
7.061428	0.000000	0.404590	375192.274893	0.401491	0.000000	0.401491	373723.664650	0.049978	0.000000	0.049978	31263.200908	7.095744	0.966809	6.128935	6123647.741888
7.237745	0.000000	0.414692	394052.759955	0.411353	0.000000	0.411353	392432.280004	0.052520	0.000000	0.052520	33651.842429	7.275932	0.966809	6.309123	6410590.937773
7.414555	0.000000	0.424823	413427.904558	0.421230	0.000000	0.421230	411643.576645	0.055132	0.000000	0.055132	36166.262795	7.456623	0.966809	6.489814	6706575.811418
7.591868	0.000000	0.434982	433322.931843	0.431123	0.000000	0.431123	431362.095279	0.057814	0.000000	0.057814	38810.527074	7.637830	0.966809	6.671021	7011692.207749
7.769678	0.000000	0.445170	453740.940145	0.441030	0.000000	0.441030	451590.246509	0.060567	0.000000	0.060567	41588.468902	7.819544	0.966809	6.852735	7325997.494172
7.948017	0.000000	0.455388	474689.873752	0.450954	0.000000	0.450954	472335.214995	0.063392	0.000000	0.063392	44504.648215	8.001799	0.966809	7.034990	7649623.899296
8.126929	0.000000	0.465639	496179.027859	0.460896	0.000000	0.460896	493605.489939	0.066290	0.000000	0.066290	47563.920687	8.184638	0.966809	7.217829	7982725.592989
8.306354	0.000000	0.475919	518205.639409	0.470852	0.000000	0.470852	515397.600861	0.069261	0.000000	0.069261	50769.465561	8.368003	0.966809	7.401194	8325269.660100
8.486381	0.000000	0.486234	540785.217551	0.480828	0.000000	0.480828	537726.124632	0.072306	0.000000	0.072306	54127.199213	8.551983	0.966809	7.585174	8677507.677348
8.666948	0.000000	0.496580	563914.441082	0.490818	0.000000	0.490818	560586.986395	0.075426	0.000000	0.075426	57640.314724	8.736515	0.966809	7.769706	9039397.857889
8.848079	0.000000	0.506958	587600.656713	0.500824	0.000000	0.500824	583986.632176	0.078621	0.000000	0.078621	61313.649483	8.921623	0.966809	7.954814	9411064.941998
9.029745	0.000000	0.517366	611844.701984	0.510844	0.000000	0.510844	607925.049988	0.081891	0.000000	0.081891	65151.081403	9.107277	0.966809	8.140468	9792531.377705
9.211955	0.000000	0.527806	636651.853559	0.520878	0.000000	0.520878	632406.584808	0.085236	0.000000	0.085236	69157.229440	9.293488	0.966809	8.326679	10183889.443802
9.394696	0.000000	0.538276	662025.023416	0.530925	0.000000	0.530925	657433.219525	0.088658	0.000000	0.088658	73336.380471	9.480242	0.966809	8.513433	10585194.013152
9.577936	0.000000	0.548775	687963.672640	0.540982	0.000000	0.540982	683003.510582	0.092156	0.000000	0.092156	77692.266015	9.667505	0.966809	8.700696	10996444.824791
9.761685	0.000000	0.559303	714473.339216	0.551050	0.000000	0.551050	709121.979182	0.095731	0.000000	0.095731	82229.668354	9.855288	0.966809	8.888479	11417737.868692
9.945914	0.000000	0.569859	741553.850458	0.561126	0.000000	0.561126	735787.493643	0.099382	0.000000	0.099382	86952.424716	10.043562	0.966809	9.076753	11849078.160992
10.130598	0.000000	0.580441	769205.436721	0.571209	0.000000	0.571209	762999.298551	0.103109	0.000000	0.103109	91864.440235	10.232301	0.966809	9.265492	12290476.612974
10.315758	0.000000	0.591049	797434.968313	0.581299	0.000000	0.581299	790763.143831	0.106914	0.000000	0.106914	96970.842995	10.421527	0.966809	9.454718	12742050.148482
10.501394	0.000000	0.601686	826246.380703	0.591396	0.000000	0.591396	819081.859386	0.110797	0.000000	0.110797	102276.296155	10.611239	0.966809	9.644430	13203868.842559
10.687560	0.000000	0.612352	855652.254546	0.601503	0.000000	0.601503	847966.730811	0.114759	0.000000	0.114759	107787.159902	10.801493	0.966809	9.834684	13676142.020148
10.874172	0.000000	0.623044	885643.179190	0.611613	0.000000	0.611613	877407.416367	0.118799	0.000000	0.118799	113505.690749	10.992201	0.966809	10.025392	14158725.430014
11.061247	0.000000	0.633763	916225.749029	0.621729	0.000000	0.621729	907409.267418	0.122918	0.000000	0.122918	119437.175506	11.183383	0.966809	10.216574	14651731.832176
11.248775	0.000000	0.644507	947402.289826	0.631847	0.000000	0.631847	937973.414426	0.127116	0.000000	0.127116	125586.127753	11.375029	0.966809	10.408220	15155205.231119
11.436753	0.000000	0.655278	979175.780718	0.641969	0.000000	0.641969	969101.599306	0.131394	0.000000	0.131394	131957.221033	11.567135	0.966809	10.600326	15669200.073896
11.625277	0.000000	0.666079	1011566.799785	0.652099	0.000000	0.652099	1000812.751428	0.135753	0.000000	0.135753	138558.807757	11.759798	0.966809	10.792989	16194056.345588
11.814293	0.000000	0.676909	1044570.297031	0.662232	0.000000	0.662232	1033100.665387	0.140194	0.000000	0.140194	145394.116281	11.952963	0.966809	10.986154	16729699.166576
12.003851	0.000000	0.687770	1078199.730747	0.672372	0.000000	0.672372	1065977.207287	0.144717	0.000000	0.144717	152470.259633	12.146684	0.966809	11.179875	17276354.073784
12.193923	0.000000	0.698660	1112454.005342	0.682516	0.000000	0.682516	1099439.973400	0.149323	0.000000	0.149323	159791.366938	12.340929	0.966809	11.374120	17834010.270502
12.384462	0.000000	0.709577	1147329.247600	0.692662	0.000000	0.692662	1133483.829613	0.154012	0.000000	0.154012	167360.936059	12.535652	0.966809	11.568843	18402610.975631
12.575701	0.000000	0.720535	1182873.115433	0.702820	0.000000	0.702820	1168153.855228	0.158788	0.000000	0.158788	175193.934486	12.731090	0.966809	11.764281	18982941.250327
12.767443	0.000000	0.731521	1219053.583002	0.712981	0.000000	0.712981	1203417.355002	0.163649	0.000000	0.163649	183287.871553	12.927041	0.966809	11.960232	19574485.467227
12.959679	0.000000	0.742535	1255873.701017	0.723142	0.000000	0.723142	1239275.839295	0.168593	0.000000	0.168593	191647.907129	13.123499	0.966809	12.156690	20177299.918752
13.152437	0.000000	0.753579	1293342.759061	0.733305	0.000000	0.733305	1275736.850224	0.173623	0.000000	0.173623	200280.693048	13.320489	0.966809	12.353680	20791542.990850
13.345641	0.000000	0.764649	1331450.322219	0.743466	0.000000	0.743466	1312788.711798	0.178736	0.000000	0.178736	209188.325939	13.517936	0.966809	12.551127	21417049.495104
13.539292	0.000000	0.775744	1370200.220567	0.753623	0.000000	0.753623	1350433.603080	0.183934	0.000000	0.183934	218376.186539	13.715838	0.966809	12.749029	22053887.710379
13.733473	0.000000	0.786870	1409613.559383	0.763781	0.000000	0.763781	1388690.419333	0.189219	0.000000	0.189219	227853.912362	13.914282	0.966809	12.947473	22702410.476394
13.928117	0.000000	0.798022	1449680.614417	0.773935	0.000000	0.773935	1427548.084954	0.194589	0.000000	0.194589	237623.800876	14.113200	0.966809	13.146391	23362463.680866
14.123293	0.000000	0.809205	1490420.344915	0.784088	0.000000	0.784088	1467023.300067	0.200046	0.000000	0.200046	247695.197641	14.312661	0.966809	13.345852	24034365.577753
14.318924	0.000000	0.820414	1531820.611058	0.794237	0.000000	0.794237	1507102.591656	0.205590	0.000000	0.205590	258069.802329	14.512588	0.966809	13.545779	24717921.582042
14.515010	0.000000	0.831649	1573885.358033	0.804379	0.000000	0.804379	1547788.045747	0.211220	0.000000	0.211220	268753.283203	14.712980	0.966809	13.746171	25413202.096149
14.711577	0.000000	0.842911	1616624.515282	0.814517	0.000000	0.814517	1589087.484842	0.216937	0.000000	0.216937	279752.914685	14.913863	0.966809	13.947054	26120376.540739
14.908600	0.000000	0.854200	1660036.341060	0.824647	0.000000	0.824647	1630997.410692	0.222742	0.000000	0.222742	291073.017713	15.115211	0.966809	14.148402	26839421.348023
15.106186	0.000000	0.865521	1704149.335268	0.834776	0.000000	0.834776	1673543.443405	0.228637	0.000000	0.228637	302725.972639	15.317135	0.966809	14.350326	27570814.460660
15.304299	0.000000	0.876872	1748960.064832	0.844900	0.000000	0.844900	1716720.328561	0.234623	0.000000	0.234623	314715.888078	15.519597	0.966809	14.552788	28314504.809083
15.502918	0.000000	0.888252	1794468.284920	0.855018	0.000000	0.855018	1760525.860238	0.240698	0.000000	0.240698	327047.696139	15.722579	0.966809	14.755770	29070494.069470
15.702035	0.000000	0.899660	1840676.496769	0.865128	0.000000	0.865128	1804960.442383	0.246864	0.000000	0.246864	339727.079085	15.926067	0.966809	14.959258	29838829.120207
15.901650	0.000000	0.911097	1887589.173660	0.875231	0.000000	0.875231	1850026.331667	0.253120	0.000000	0.253120	352760.301101	16.130065	0.966809	15.163256	30619589.655119
16.101760	0.000000	0.922563	1935210.031027	0.885324	0.000000	0.885324	1895725.010425	0.259467	0.000000	0.259467	366153.464136	16.334568	0.966809	15.367759	31412842.742790
16.302373	0.000000	0.934057	1983545.538639	0.895409	0.000000	0.895409	1942060.553061	0.265905	0.000000	0.265905	379913.507187	16.539587	0.966809	15.572778	32218701.418651
16.503492	0.000000	0.945580	2032600.574082	0.905484	0.000000	0.905484	1989035.453735	0.272436	0.000000	0.272436	394046.985491	16.745121	0.966809	15.778312	33037252.266019
16.705062	0.000000	0.957130	2082366.023878	0.915546	0.000000	0.915546	2036638.786549	0.279057	0.000000	0.279057	408556.385840	16.951116	0.966809	15.984307	33868347.953198
16.907090	0.000000	0.968705	2132848.105786	0.925595	0.000000	0.925595	2084874.265715	0.285769	0.000000	0.285769	423448.636958	17.157581	0.966809	16.190772	34712097.039944
17.109686	0.000000	0.980313	2184078.433595	0.935635	0.000000	0.935635	2133769.760101	0.292576	0.000000	0.292576	438738.408576	17.364624	0.966809	16.397815	35569033.163189
17.312975	0.000000	0.991960	2236094.985974	0.945672	0.000000	0.945672	2183359.029528	0.299483	0.000000	0.299483	454442.741708	17.572377	0.966809	16.605568	36439798.111627
17.516722	0.000000	1.003634	2288842.190992	0.955693	0.000000	0.955693	2233586.651166	0.306483	0.000000	0.306483	470550.307069	17.780598	0.966809	16.813789	37323467.024972
17.721056	0.000000	1.015342	2342358.224327	0.965705	0.000000	0.965705	2284486.476714	0.313579	0.000000	0.313579	487078.270735	17.989418	0.966809	17.022609	38220684.709050
17.925899	0.000000	1.027078	2396627.943334	0.975703	0.000000	0.975703	2336041.560380	0.320771	0.000000	0.320771	504027.481612	18.198758	0.966809	17.231949	39131202.436207
18.131243	0.000000	1.038844	2451653.549068	0.985685	0.000000	0.985685	2388251.426885	0.328058	0.000000	0.328058	521404.107462	18.408611	0.966809	17.441802	40055062.010245
18.337095	0.000000	1.050638	2507441.668385	0.995651	0.000000	0.995651	2441119.745633	0.335441	0.000000	0.335441	539215.764591	18.618983	0.966809	17.652174	40992379.600714
18.543449	0.000000	1.062461	2563995.036952	1.005600	0.000000	1.005600	2494646.442228	0.342919	0.000000	0.342919	557468.880707	18.829868	0.966809	17.863059	41943205.875026
18.750342	0.000000	1.074315	2621328.674231	1.015533	0.000000	1.015533	2548842.991636	0.350495	0.000000	0.350495	576173.960121	19.041302	0.966809	18.074493	42907798.201399
18.957746	0.000000	1.086199	2679439.801825	1.025448	0.000000	1.025448	2603703.978971	0.358168	0.000000	0.358168	595335.776811	19.253260	0.966809	18.286451	43886114.743325
19.165663	0.000000	1.098112	2738333.628457	1.035345	0.000000	1.035345	2659231.487663	0.365938	0.000000	0.365938	614961.744145	19.465743	0.966809	18.498934	44878248.024375
19.374138	0.000000	1.110056	2798027.799386	1.045224	0.000000	1.045224	2715439.234659	0.373808	0.000000	0.373808	635063.565470	19.678795	0.966809	18.711986	45884500.088594
19.583169	0.000000	1.122033	2858526.767956	1.055085	0.000000	1.055085	2772328.421929	0.381777	0.000000	0.381777	655648.646711	19.892416	0.966809	18.925607	46904951.140445
19.792670	0.000000	1.134036	2919810.699057	1.064923	0.000000	1.064923	2829877.413336	0.389844	0.000000	0.389844	676716.010079	20.106517	0.966809	19.139708	47939271.139257
