165.668470	1.000000	8.813409	4187878.442457	6.711931	1.000000	5.711931	2920178.818178	6.711931	0.000000	6.711931	2973776.641569	49.601832	5.976637	43.625195	33534373.572506
170.967362	1.000000	9.116067	4446374.408354	6.926612	1.000000	5.926612	3088234.321732	6.926612	0.000000	6.926612	3170188.230102	49.448736	5.976637	43.472098	34767072.089450
176.331419	1.000000	9.422509	4716845.692173	7.143932	1.000000	6.143932	3264594.703620	7.143932	0.000000	7.143932	3375253.417472	49.303775	5.976637	43.327138	36010769.151832
181.713844	1.000000	9.730057	4997101.469274	7.361997	1.000000	6.361997	3447839.925037	7.361997	0.000000	7.361997	3587301.736084	49.167497	5.976637	43.190859	37254799.675813
187.161400	1.000000	10.041379	5289824.117745	7.582701	1.000000	6.582701	3639736.428792	7.582701	0.000000	7.582701	3808349.877389	49.038070	5.976637	43.061433	38510110.959910
192.672132	1.000000	10.356361	5595230.336024	7.805964	1.000000	6.805964	3840442.415809	7.805964	0.000000	7.805964	4038545.587469	48.915060	5.976637	42.938423	39776353.168299
198.196151	1.000000	10.672147	5910707.778418	8.029765	1.000000	7.029765	4048248.050750	8.029765	0.000000	8.029765	4275912.044127	48.799042	5.976637	42.822405	41042218.642761
203.734395	1.000000	10.988788	6236381.850615	8.254143	1.000000	7.254143	4263238.660530	8.254143	0.000000	8.254143	4520539.595738	48.689419	5.976637	42.712782	42308094.878541
209.289235	1.000000	11.306416	6572473.623911	8.479193	1.000000	7.479193	4485563.334036	8.479193	0.000000	8.479193	4772590.026463	48.585636	5.976637	42.608999	43574679.630688
214.856817	1.000000	11.624807	6918822.510891	8.704759	1.000000	7.704759	4715118.515756	8.704759	0.000000	8.704759	5031939.154198	48.487306	5.976637	42.510669	44841240.198104
220.438369	1.000000	11.944031	7275575.190971	8.930892	1.000000	7.930892	4952003.946961	8.930892	0.000000	8.930892	5298693.286739	48.393992	5.976637	42.417354	46108191.483824
226.031368	1.000000	12.263938	7642634.414201	9.157488	1.000000	8.157488	5196157.251151	9.157488	0.000000	9.157488	5572776.554034	48.305359	5.976637	42.328721	47375088.555998
231.635897	1.000000	12.584534	8020065.502283	9.384551	1.000000	8.384551	5447623.871534	9.384551	0.000000	9.384551	5854234.837060	48.221064	5.976637	42.244426	48642069.139819
237.252784	1.000000	12.905862	8407987.203268	9.612115	1.000000	8.612115	5706485.018280	9.612115	0.000000	9.612115	6143153.775174	48.140785	5.976637	42.164147	49909430.284472
242.881267	1.000000	13.227878	8806408.909070	9.840148	1.000000	8.840148	5972748.974354	9.840148	0.000000	9.840148	6439537.582676	48.064252	5.976637	42.087615	51177102.997961
248.521208	1.000000	13.550571	9215380.933871	10.068646	1.000000	9.068646	6246451.281211	10.068646	0.000000	10.068646	6743421.054242	47.991213	5.976637	42.014576	52445151.827258
254.174551	1.000000	13.874053	9635111.012788	10.297687	1.000000	9.297687	6527733.106857	10.297687	0.000000	10.297687	7054955.761312	47.921410	5.976637	41.944773	53714102.058973
259.839808	1.000000	14.198236	10065553.839071	10.527211	1.000000	9.527211	6816566.132696	10.527211	0.000000	10.527211	7374105.428213	47.854650	5.976637	41.878013	54983702.754332
265.516695	1.000000	14.523103	10506749.467858	10.757205	1.000000	9.757205	7112979.118695	10.757205	0.000000	10.757205	7700897.295602	47.790744	5.976637	41.814106	56253968.534908
271.205156	1.000000	14.848650	10958754.438418	10.987669	1.000000	9.987669	7417011.881371	10.987669	0.000000	10.987669	8035370.870987	47.729512	5.976637	41.752874	57524959.965209
276.909011	1.000000	15.175094	11421946.718267	11.218756	1.000000	10.218756	7728920.926319	11.218756	0.000000	11.218756	8377803.106314	47.670752	5.976637	41.694115	58797597.363007
282.625780	1.000000	15.502292	11896197.595140	11.450367	1.000000	10.450367	8048621.750503	11.450367	0.000000	11.450367	8728096.236751	47.614342	5.976637	41.637705	60071390.783359
288.355172	1.000000	15.830228	12381550.025416	11.682489	1.000000	10.682489	8376145.268998	11.682489	0.000000	11.682489	9086279.606559	47.560148	5.976637	41.583510	61346335.027618
294.096431	1.000000	16.158856	12878004.270089	11.915091	1.000000	10.915091	8711493.482941	11.915091	0.000000	11.915091	9452351.173961	47.508047	5.976637	41.531410	62622319.220225
299.849272	1.000000	16.488160	13385597.823049	12.148163	1.000000	11.148163	9054693.443371	12.148163	0.000000	12.148163	9826336.470686	47.457925	5.976637	41.481288	63899334.619485
305.613724	1.000000	16.818141	13904394.983407	12.381706	1.000000	11.381706	9405790.313258	12.381706	0.000000	12.381706	10208280.814212	47.409671	5.976637	41.433033	65177439.025140
311.389557	1.000000	17.148785	14434436.054797	12.615709	1.000000	11.615709	9764813.009950	12.615709	0.000000	12.615709	10598211.885839	47.363183	5.976637	41.386546	66456629.911732
317.176833	1.000000	17.480095	14975787.786627	12.850176	1.000000	11.850176	10131808.360246	12.850176	0.000000	12.850176	10996176.847132	47.318368	5.976637	41.341731	67736967.231651
322.975947	1.000000	17.812092	15528549.716414	13.085123	1.000000	12.085123	10506845.480802	13.085123	0.000000	13.085123	11402246.926337	47.275133	5.976637	41.298496	69018581.750225
328.901251	2.000000	17.487716	16083054.692254	13.325182	2.000000	11.325182	10865947.244341	13.325182	0.000000	13.325182	11824765.200089	49.638516	8.964956	40.673560	70308269.362452
334.846552	2.000000	17.827263	16650162.831349	13.566051	2.000000	11.566051	11233878.204626	13.566051	0.000000	13.566051	12256318.730827	49.549980	8.964956	40.585025	71599331.154694
340.806723	2.000000	18.167699	17229546.317992	13.807523	2.000000	11.807523	11610430.227750	13.807523	0.000000	13.807523	12696652.466164	49.464546	8.964956	40.499590	72890897.745531
346.780520	2.000000	18.508953	17821162.011953	14.049547	2.000000	12.049547	11995579.024503	14.049547	0.000000	14.049547	13145728.777831	49.382069	8.964956	40.417114	74182780.559661
352.769442	2.000000	18.851108	18425239.996247	14.292184	2.000000	12.292184	12389478.275074	14.292184	0.000000	14.292184	13603717.414708	49.302382	8.964956	40.337426	75475380.998791
358.769789	2.000000	19.193952	19041477.668537	14.535283	2.000000	12.535283	12791933.894751	14.535283	0.000000	14.535283	14070384.686904	49.225392	8.964956	40.260436	76767975.555761
364.781572	2.000000	19.537482	19669940.048356	14.778846	2.000000	12.778846	13202991.166649	14.778846	0.000000	14.778846	14545775.980544	49.150965	8.964956	40.186009	78060639.336921
370.804981	2.000000	19.881708	20310712.094012	15.022880	2.000000	13.022880	13622708.491355	15.022880	0.000000	15.022880	15029951.756307	49.078973	8.964956	40.114017	79353483.050383
376.844769	2.000000	20.226901	20964381.936948	15.267577	2.000000	13.267577	14051474.873048	15.267577	0.000000	15.267577	15523351.851051	49.009247	8.964956	40.044291	80647588.648189
382.896616	2.000000	20.572812	21630558.147546	15.512763	2.000000	13.512763	14489036.903665	15.512763	0.000000	15.512763	16025676.659247	48.941728	8.964956	39.976772	81942092.038990
388.966170	2.000000	20.919762	22309951.010180	15.758666	2.000000	13.758666	14935865.097498	15.758666	0.000000	15.758666	16537457.107285	48.876254	8.964956	39.911298	83238256.430466
