369.229770	2.000000	19.791685	30965984.229888	14.959061	2.000000	12.959061	21630635.004451	14.959061	0.000000	14.959061	21307928.112654	49.097558	3.955128	45.142431	104065153.213394
375.534233	2.000000	20.151997	32049228.957068	15.214482	2.000000	13.214482	22340962.505611	15.214482	0.000000	15.214482	22125763.047136	49.024173	3.955128	45.069046	106487781.922927
381.854255	2.000000	20.513230	33154612.696432	15.470532	2.000000	13.470532	23066840.745701	15.470532	0.000000	15.470532	22959414.048344	48.953195	3.955128	44.998067	108912564.893098
388.187883	2.000000	20.875272	34281927.167172	15.727135	2.000000	13.727135	23808138.744943	15.727135	0.000000	15.727135	23808716.816654	48.884528	3.955128	44.929400	111338859.648003
394.535106	2.000000	21.238120	35431298.253672	15.984287	2.000000	13.984287	24564944.698924	15.984287	0.000000	15.984287	24673759.383526	48.818063	3.955128	44.862935	113766765.707462
400.898178	2.000000	21.601902	36603275.562517	16.242082	2.000000	14.242082	25337626.554965	16.242082	0.000000	16.242082	25554948.104399	48.753672	3.955128	44.798545	116197240.530654
407.278844	2.000000	21.966716	37798340.761836	16.500590	2.000000	14.500590	26126508.746392	16.500590	0.000000	16.500590	26452637.203516	48.691246	3.955128	44.736118	118631039.876082
413.675474	2.000000	22.332468	39016343.825808	16.759745	2.000000	14.759745	26931498.801831	16.759745	0.000000	16.759745	27366706.388254	48.630710	3.955128	44.675583	121067626.713838
420.089926	3.000000	22.050335	40222310.073084	17.019621	3.000000	14.019621	27698253.130099	17.019621	0.000000	17.019621	28297535.260631	50.520595	6.943446	43.577149	123450926.984744
426.524383	3.000000	22.417321	41452017.622930	17.280309	3.000000	14.280309	28481602.903174	17.280309	0.000000	17.280309	29245450.758538	50.429946	6.943446	43.486499	125836389.414814
432.979663	3.000000	22.785548	42705969.144054	17.541839	3.000000	14.541839	29281880.393702	17.541839	0.000000	17.541839	30210826.517237	50.341937	6.943446	43.398491	128224727.987984
439.448628	3.000000	23.154609	43982932.298602	17.803924	3.000000	14.803924	30098308.184856	17.803924	0.000000	17.803924	31192702.558244	50.256551	6.943446	43.313105	130613420.434857
445.931872	3.000000	23.524534	45283160.684298	18.066588	3.000000	15.066588	30931056.065144	18.066588	0.000000	18.066588	32191263.934848	50.173664	6.943446	43.230218	133002804.948364
452.431088	3.000000	23.895418	46607141.672773	18.329899	3.000000	15.329899	31780444.630518	18.329899	0.000000	18.329899	33206874.452151	50.093149	6.943446	43.149703	135393614.215336
458.946553	3.000000	24.267275	47955088.068554	18.593868	3.000000	15.593868	32646619.261094	18.593868	0.000000	18.593868	34239686.630257	50.014903	6.943446	43.071457	137786054.857964
465.477266	3.000000	24.640047	49326943.506755	18.858455	3.000000	15.858455	33529552.139527	18.858455	0.000000	18.858455	35289647.046418	49.938844	6.943446	42.995398	140179860.008839
472.023054	3.000000	25.013721	50722818.333398	19.123652	3.000000	16.123652	34429322.322010	19.123652	0.000000	19.123652	36356830.325134	49.864885	6.943446	42.921438	142575063.645847
478.583681	3.000000	25.388283	52142807.201573	19.389451	3.000000	16.389451	35345998.647606	19.389451	0.000000	19.389451	37441299.273437	49.792942	6.943446	42.849496	144971673.418073
485.158570	3.000000	25.763698	53586925.847998	19.655828	3.000000	16.655828	36279598.742809	19.655828	0.000000	19.655828	38543056.745474	49.722942	6.943446	42.779496	147369569.357396
491.770767	3.000000	26.141282	55060523.379319	19.923716	3.000000	16.923716	37233597.330961	19.923716	0.000000	19.923716	39666166.881712	49.654573	6.943446	42.711126	149777217.595481
498.405619	3.000000	26.520195	56560602.785256	20.192522	3.000000	17.192522	38206069.361397	20.192522	0.000000	20.192522	40808329.906037	49.587926	6.943446	42.644480	152189345.640682
505.056866	3.000000	26.900079	58085929.485409	20.461992	3.000000	17.461992	39196224.150254	20.461992	0.000000	20.461992	41968594.977606	49.522999	6.943446	42.579553	154603752.228516
511.721863	3.000000	27.280783	59636041.649993	20.732019	3.000000	17.732019	40203769.226205	20.732019	0.000000	20.732019	43146602.041556	49.459752	6.943446	42.516306	157019556.887149
518.402856	3.000000	27.662433	61211611.369394	21.002694	3.000000	18.002694	41229149.046026	21.002694	0.000000	21.002694	44342852.920677	49.398100	6.943446	42.454654	159437647.446350
525.097455	3.000000	28.044891	62812218.089276	21.273921	3.000000	18.273921	42272096.971475	21.273921	0.000000	21.273921	45557019.917648	49.338006	6.943446	42.394560	161857233.164618
531.805392	3.000000	28.428141	64437930.515334	21.545688	3.000000	18.545688	43332664.215391	21.545688	0.000000	21.545688	46789147.351549	49.279414	6.943446	42.335968	164278288.720276
538.526675	3.000000	28.812183	66088883.526872	21.817996	3.000000	18.817996	44410945.110463	21.817996	0.000000	21.817996	48039329.801286	49.222269	6.943446	42.278823	166700887.165249
545.263492	3.000000	29.197140	67765761.016039	22.090932	3.000000	19.090932	45507393.413573	22.090932	0.000000	22.090932	49308076.912528	49.166500	6.943446	42.223054	169125881.124975
552.013559	3.000000	29.582882	69468134.681123	22.364406	3.000000	19.364406	46621735.668986	22.364406	0.000000	22.364406	50595056.878716	49.112078	6.943446	42.168631	171552513.124857
558.780289	3.000000	29.969602	71197020.001671	22.638555	3.000000	19.638555	47754643.941362	22.638555	0.000000	22.638555	51901029.044571	49.058927	6.943446	42.115481	173982069.482730
565.565681	3.000000	30.357413	72953106.951069	22.913460	3.000000	19.913460	48906578.955174	22.913460	0.000000	22.913460	53226505.222327	49.006990	6.943446	42.063543	176415321.569599
572.367398	3.000000	30.746183	74735962.566381	23.189026	3.000000	20.189026	50077264.753591	23.189026	0.000000	23.189026	54571149.750236	48.956242	6.943446	42.012796	178851485.764664
579.183455	3.000000	31.135795	76545216.416457	23.465174	3.000000	20.465174	51266464.987015	23.465174	0.000000	23.465174	55934675.437137	48.906659	6.943446	41.963213	181289904.461420
586.013388	3.000000	31.526223	78380887.080434	23.741883	3.000000	20.741883	52474198.197535	23.741883	0.000000	23.741883	57317089.007236	48.858204	6.943446	41.914758	183730466.128755
592.859253	3.000000	31.917584	80243680.609268	24.019238	3.000000	21.019238	53700935.807741	24.019238	0.000000	24.019238	58718914.448142	48.810826	6.943446	41.867380	186173955.702442
599.720545	3.000000	32.309849	82133616.944116	24.297218	3.000000	21.297218	54946697.960117	24.297218	0.000000	24.297218	60140158.976535	48.764493	6.943446	41.821047	188620241.247757
606.597080	3.000000	32.703005	84050800.572711	24.575816	3.000000	21.575816	56211560.334623	24.575816	0.000000	24.575816	61580893.594467	48.719172	6.943446	41.775726	191069304.784026
